2013-12-13 11:21:47 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 15:54:54 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 533]
2013-12-13 15:54:54 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 533]
2013-12-13 15:54:54 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 534]
2013-12-13 17:36:44 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 18:23:49 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 18:28:08 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 18:54:06 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 21:43:46 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 21:44:22 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-13 22:18:55 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 03:13:58 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 03:17:20 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 04:47:54 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 05:44:03 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 06:29:18 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 06:38:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 06:39:30 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 08:41:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 09:14:42 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 09:46:18 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 10:30:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 17:15:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 17:15:45 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 17:21:26 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 17:44:09 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 17:48:04 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 19:08:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 19:27:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 20:51:36 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 21:09:33 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 21:27:32 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-14 23:53:04 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 02:53:13 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 03:33:20 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 04:34:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 05:08:44 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 05:09:26 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 05:12:21 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 05:24:48 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 05:47:43 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 06:38:23 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 09:15:51 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 10:24:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 10:28:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:07:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:07:30 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:11:35 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:27:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:27:47 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 11:29:00 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 14:14:28 Notice: Notice (8): ob_clean(): failed to delete buffer. No buffer to delete in [/home/fivedoll/public_html/fivedollarwork/app/controllers/components/captcha.php, line 34]
2013-12-15 16:12:33 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 16:18:03 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 17:01:53 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 18:45:24 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 22:16:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 22:52:05 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 22:53:59 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-15 22:54:59 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 02:09:00 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 02:09:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 02:45:49 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 02:47:07 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 03:23:00 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 04:18:20 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 05:28:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 05:32:32 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 06:03:29 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 06:12:42 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 06:41:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 07:00:38 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 07:25:13 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 07:26:57 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 07:27:27 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 08:35:08 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 10:25:39 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 10:41:40 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 12:15:46 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 13:52:42 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 14:10:45 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 14:21:51 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 14:27:16 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 15:05:41 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 15:22:32 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 15:53:04 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-16 17:10:21 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 00:11:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 01:21:43 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 01:27:29 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 01:31:21 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 03:11:50 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 04:32:58 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 05:20:18 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 05:34:55 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 05:45:39 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 06:10:47 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 06:30:28 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 08:51:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 09:22:06 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 11:34:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 11:43:11 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 11:49:27 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 11:53:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 12:00:27 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 12:08:20 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 12:22:42 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 17:39:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 17:58:56 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 18:12:16 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 20:07:45 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 20:51:07 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 533]
2013-12-17 20:51:07 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 533]
2013-12-17 20:51:07 Notice: Notice (8): Undefined variable: search in [/home/fivedoll/public_html/fivedollarwork/app/controllers/gigs_controller.php, line 534]
2013-12-17 22:29:25 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-17 22:35:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-18 00:00:36 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
2013-12-18 00:00:36 Notice: Notice (8): Undefined index: HTTP_HOST in [/home/fivedoll/public_html/fivedollarwork/app/config/bootstrap.php, line 58]
